CONFIGURATION;DAY;EVENT;LOCAL_OF_INFECTION;INFECTOR;INFECTOR_AGE;INFECTOR_ADDRESS_HOUSE;INFECTOR_ADDRESS_POSITION;INFECTED;INFECTED_AGE;INFECTED_ADDRESS_HOUSE;INFECTED_ADDRESS_POSITION;STEP
full-config;105;cured;-;35850;70;4310;5;0;0;0;0;0
full-config;105;cured;-;31329;61;4434;4;0;0;0;0;0
full-config;105;cured;-;39387;58;4603;2;0;0;0;0;0
full-config;105;cured;-;6615;57;4748;2;0;0;0;0;0
full-config;105;cured;-;4354;22;4813;1;0;0;0;0;0
full-config;105;cured;-;10251;64;4867;2;0;0;0;0;0
full-config;105;cured;-;36130;34;4884;5;0;0;0;0;0
full-config;105;cured;-;17591;74;4895;2;0;0;0;0;0
full-config;105;infected;home;12655;23;4907;1;12657;11;4907;3;10
full-config;105;infected;home;10480;20;4982;1;10481;84;4982;2;11
full-config;105;cured;-;39969;22;5195;2;0;0;0;0;0
full-config;105;cured;-;38325;27;5226;5;0;0;0;0;0
full-config;105;dead;-;42568;62;5294;2;0;0;0;0;0
full-config;105;cured;-;42044;1;5536;3;0;0;0;0;0
full-config;105;cured;-;35180;9;6100;5;0;0;0;0;0
full-config;105;cured;-;13092;49;6121;3;0;0;0;0;0
full-config;105;cured;-;24420;49;6162;3;0;0;0;0;0
full-config;105;cured;-;27111;6;6164;2;0;0;0;0;0
full-config;105;cured;-;35089;50;6281;4;0;0;0;0;0
full-config;105;cured;-;31018;46;6594;1;0;0;0;0;0
full-config;105;cured;-;27819;9;6946;2;0;0;0;0;0
full-config;105;cured;-;37911;60;7061;1;0;0;0;0;0
full-config;105;cured;-;13052;75;7138;2;0;0;0;0;0
full-config;105;cured;-;13053;10;7138;3;0;0;0;0;0
full-config;105;cured;-;8315;69;7142;2;0;0;0;0;0
full-config;105;cured;-;21299;27;7168;2;0;0;0;0;0
full-config;105;cured;-;22547;11;7395;2;0;0;0;0;0
full-config;105;cured;-;30714;36;7431;1;0;0;0;0;0
full-config;105;cured;-;12006;66;7466;3;0;0;0;0;0
full-config;105;cured;-;29325;5;7478;4;0;0;0;0;0
full-config;105;cured;-;42999;48;7675;6;0;0;0;0;0
full-config;105;cured;-;29953;14;7881;4;0;0;0;0;0
full-config;105;cured;-;12882;10;7991;3;0;0;0;0;0
full-config;105;cured;-;37833;34;8016;3;0;0;0;0;0
full-config;105;cured;-;13569;23;8154;3;0;0;0;0;0
full-config;105;infected;home;18391;43;8331;1;18392;51;8331;2;10
full-config;105;cured;-;33188;61;8389;3;0;0;0;0;0
full-config;105;cured;-;2479;40;8412;2;0;0;0;0;0
full-config;105;dead;-;19539;8;8442;3;0;0;0;0;0
full-config;105;cured;-;38560;52;8490;5;0;0;0;0;0
full-config;105;cured;-;30906;27;8900;1;0;0;0;0;0
full-config;105;infected;home;41588;5;9003;1;41591;32;9003;4;10
full-config;105;infected;home;38964;29;9043;4;38961;43;9043;1;11
full-config;105;cured;-;38355;53;9044;5;0;0;0;0;0
full-config;105;cured;-;17445;9;9074;3;0;0;0;0;0
full-config;105;cured;-;17225;28;9078;2;0;0;0;0;0
full-config;105;cured;-;42580;54;9105;7;0;0;0;0;0
full-config;105;infected;home;39976;51;9131;3;39978;31;9131;5;11
full-config;105;infected;home;39976;51;9131;3;39979;28;9131;6;11
full-config;105;cured;-;32108;42;9146;3;0;0;0;0;0
full-config;105;infected;home;22286;38;9159;2;22285;20;9159;1;12
full-config;105;cured;-;12940;22;9197;1;0;0;0;0;0
full-config;105;cured;-;15603;6;9198;3;0;0;0;0;0
full-config;105;cured;-;42608;62;9260;7;0;0;0;0;0
full-config;105;cured;-;30209;7;9325;4;0;0;0;0;0
full-config;105;cured;-;41028;19;9347;5;0;0;0;0;0
full-config;105;infected;home;33508;14;9390;3;33507;17;9390;2;10
full-config;105;infected;home;34079;15;9402;2;34081;65;9402;4;11
full-config;105;cured;-;34080;18;9402;3;0;0;0;0;0
full-config;105;cured;-;14136;60;9532;3;0;0;0;0;0
full-config;105;cured;-;23897;51;9561;4;0;0;0;0;0
full-config;105;cured;-;43086;41;9659;5;0;0;0;0;0
full-config;105;infected;home;33876;69;9662;3;33877;43;9662;4;10
full-config;105;cured;-;39676;52;9697;1;0;0;0;0;0
full-config;105;cured;-;32777;24;9718;4;0;0;0;0;0
full-config;105;cured;-;10789;80;9742;2;0;0;0;0;0
full-config;105;cured;-;18296;50;9752;2;0;0;0;0;0
full-config;105;cured;-;39813;61;9793;2;0;0;0;0;0
full-config;105;cured;-;27514;2;9799;1;0;0;0;0;0
full-config;105;cured;-;36992;48;9846;2;0;0;0;0;0
full-config;105;cured;-;12786;21;9851;3;0;0;0;0;0
full-config;105;cured;-;4375;5;9860;2;0;0;0;0;0
full-config;105;cured;-;36070;14;9861;5;0;0;0;0;0
full-config;105;infected;home;40719;21;9890;2;40722;11;9890;5;12
full-config;105;cured;-;40721;9;9890;4;0;0;0;0;0
full-config;105;infected;home;24204;72;9917;3;24202;53;9917;1;12
full-config;105;cured;-;27002;50;9922;1;0;0;0;0;0
full-config;105;cured;-;39214;24;9937;4;0;0;0;0;0
full-config;105;dead;-;24223;63;9950;2;0;0;0;0;0
full-config;105;cured;-;22860;22;9958;3;0;0;0;0;0
full-config;105;cured;-;23581;14;9971;4;0;0;0;0;0
full-config;105;cured;-;15266;20;9975;2;0;0;0;0;0
full-config;105;infected;home;12443;16;9999;2;12442;18;9999;1;10
full-config;105;infected;home;27543;59;10026;2;27545;12;10026;4;10
full-config;105;infected;home;39297;3;10033;2;39296;52;10033;1;10
full-config;105;infected;home;15622;19;10038;1;15624;37;10038;3;10
full-config;105;cured;-;6811;58;10083;2;0;0;0;0;0
full-config;105;cured;-;31423;71;10110;2;0;0;0;0;0
full-config;105;cured;-;2812;11;10112;1;0;0;0;0;0
full-config;105;cured;-;31404;48;10168;3;0;0;0;0;0
full-config;105;cured;-;37649;44;10236;4;0;0;0;0;0
full-config;105;cured;-;5578;46;10357;1;0;0;0;0;0
full-config;105;cured;-;16022;41;10427;2;0;0;0;0;0
full-config;105;cured;-;21613;48;10492;1;0;0;0;0;0
full-config;105;cured;-;2937;47;10528;2;0;0;0;0;0
full-config;105;cured;-;3284;18;10591;1;0;0;0;0;0
full-config;105;dead;-;24771;10;10599;2;0;0;0;0;0
full-config;105;cured;-;3851;14;10666;2;0;0;0;0;0
full-config;105;cured;-;25494;18;10675;1;0;0;0;0;0
full-config;105;cured;-;30696;52;10682;3;0;0;0;0;0
full-config;105;infected;home;23475;18;10797;2;23477;75;10797;4;11
full-config;105;infected;home;30650;37;10814;1;30653;53;10814;4;10
full-config;105;cured;-;30651;6;10814;2;0;0;0;0;0
full-config;105;cured;-;41772;33;10906;5;0;0;0;0;0
full-config;105;dead;-;40683;55;10942;2;0;0;0;0;0
full-config;105;cured;-;7057;14;10949;2;0;0;0;0;0
full-config;105;infected;home;38681;27;10989;1;38682;56;10989;2;11
full-config;105;infected;home;19127;6;10999;2;19128;44;10999;3;13
full-config;105;cured;-;3639;5;11021;2;0;0;0;0;0
full-config;105;cured;-;18043;42;11030;1;0;0;0;0;0
full-config;105;cured;-;42485;40;11098;3;0;0;0;0;0
full-config;105;cured;-;14085;54;11128;3;0;0;0;0;0
full-config;105;infected;home;24140;18;11139;3;24138;8;11139;1;11
full-config;105;infected;home;14569;17;11150;1;14570;27;11150;2;11
full-config;105;infected;home;6348;17;11167;1;6349;45;11167;2;11
full-config;105;infected;work;10853;21;11264;2;37485;26;3517;5;11
full-config;105;infected;home;26775;39;11279;2;26774;13;11279;1;12
full-config;105;cured;-;38290;38;11324;5;0;0;0;0;0
full-config;105;infected;home;22871;50;11366;2;22872;20;11366;3;12
full-config;105;infected;home;22217;29;11394;2;22216;10;11394;1;11
full-config;105;cured;-;32182;17;11431;1;0;0;0;0;0
full-config;105;cured;-;18320;19;11433;2;0;0;0;0;0
full-config;105;cured;-;4817;50;11447;2;0;0;0;0;0
full-config;105;dead;-;36939;50;11469;4;0;0;0;0;0
full-config;105;cured;-;173;18;11484;1;0;0;0;0;0
full-config;105;dead;-;8132;17;11490;1;0;0;0;0;0
full-config;105;cured;-;16356;28;11530;3;0;0;0;0;0
full-config;105;infected;home;8116;49;11549;1;8117;28;11549;2;12
full-config;105;cured;-;35205;29;11550;5;0;0;0;0;0
full-config;105;cured;-;5891;2;11565;2;0;0;0;0;0
full-config;105;infected;home;42071;9;11682;2;42073;26;11682;4;12
full-config;105;infected;home;38826;39;11687;1;38827;42;11687;2;10
full-config;105;dead;-;35912;31;11699;2;0;0;0;0;0
full-config;105;cured;-;29614;42;11861;1;0;0;0;0;0
full-config;105;infected;home;43044;24;11915;3;43043;58;11915;2;10
full-config;105;cured;-;15215;18;11934;2;0;0;0;0;0
full-config;105;cured;-;7153;53;11969;2;0;0;0;0;0
full-config;105;cured;-;11777;39;11982;2;0;0;0;0;0
full-config;105;cured;-;12407;36;12015;2;0;0;0;0;0
full-config;105;cured;-;26559;20;12162;2;0;0;0;0;0
full-config;105;cured;-;30187;47;12165;2;0;0;0;0;0
full-config;105;infected;transportation;6979;20;12208;2;766;67;12253;1;11
full-config;105;infected;home;17636;17;12214;2;17635;51;12214;1;10
full-config;105;infected;home;20282;19;12291;2;20283;24;12291;3;11
full-config;105;cured;-;42822;56;12353;4;0;0;0;0;0
full-config;105;cured;-;25779;76;12420;2;0;0;0;0;0
full-config;105;cured;-;30638;30;12446;1;0;0;0;0;0
full-config;105;cured;-;9045;54;12506;2;0;0;0;0;0
full-config;105;cured;-;5625;56;12559;2;0;0;0;0;0
full-config;105;cured;-;35704;19;12679;4;0;0;0;0;0
full-config;105;cured;-;31140;69;12889;3;0;0;0;0;0
full-config;105;cured;-;36349;47;12891;4;0;0;0;0;0
full-config;105;cured;-;28149;65;12941;4;0;0;0;0;0
full-config;105;cured;-;822;41;12970;1;0;0;0;0;0
full-config;105;cured;-;36526;29;13009;1;0;0;0;0;0
full-config;105;cured;-;36527;54;13009;2;0;0;0;0;0
full-config;105;cured;-;28677;17;13025;4;0;0;0;0;0
full-config;105;cured;-;42199;49;13028;4;0;0;0;0;0
full-config;105;cured;-;23858;41;13144;1;0;0;0;0;0
full-config;105;dead;-;31406;18;13171;1;0;0;0;0;0
full-config;105;cured;-;31408;30;13171;3;0;0;0;0;0
full-config;105;cured;-;6265;81;13198;2;0;0;0;0;0
full-config;105;cured;-;29190;37;13293;1;0;0;0;0;0
full-config;105;cured;-;43257;1;13315;6;0;0;0;0;0
full-config;105;cured;-;24517;4;13481;4;0;0;0;0;0
full-config;105;infected;home;42077;53;13504;1;42081;27;13504;5;11
full-config;105;cured;-;39745;2;13673;5;0;0;0;0;0
full-config;105;cured;-;30665;58;13951;4;0;0;0;0;0
full-config;105;cured;-;33201;21;14062;4;0;0;0;0;0
full-config;105;cured;-;19613;26;14126;2;0;0;0;0;0
full-config;105;cured;-;43118;27;14176;5;0;0;0;0;0
full-config;105;cured;-;35119;1;14218;4;0;0;0;0;0
full-config;105;infected;home;26812;11;14220;3;26813;64;14220;4;11
full-config;105;infected;home;26812;11;14220;3;26811;70;14220;2;11
full-config;105;cured;-;2771;25;14300;2;0;0;0;0;0
full-config;105;cured;-;10296;21;14316;1;0;0;0;0;0
full-config;105;dead;-;36105;60;14435;5;0;0;0;0;0
full-config;105;cured;-;36525;14;14521;5;0;0;0;0;0
full-config;105;cured;-;37559;49;14579;4;0;0;0;0;0
full-config;105;cured;-;41761;49;14618;6;0;0;0;0;0
full-config;105;cured;-;37248;46;14642;3;0;0;0;0;0
full-config;105;cured;-;37249;47;14642;4;0;0;0;0;0
full-config;105;cured;-;21000;29;14698;3;0;0;0;0;0
full-config;105;cured;-;41778;44;14760;5;0;0;0;0;0
full-config;105;cured;-;26744;41;14867;3;0;0;0;0;0
full-config;105;cured;-;15549;77;14994;3;0;0;0;0;0
full-config;105;cured;-;41194;20;15119;3;0;0;0;0;0
full-config;105;cured;-;13036;42;15139;1;0;0;0;0;0
full-config;105;infected;home;28040;41;15166;3;28038;44;15166;1;11
full-config;105;cured;-;34181;15;15203;4;0;0;0;0;0
full-config;105;infected;home;40906;45;15226;3;40909;25;15226;6;12
full-config;105;cured;-;29078;1;15234;1;0;0;0;0;0
full-config;105;cured;-;35053;38;15294;3;0;0;0;0;0
full-config;106;cured;-;2805;100;41;2;0;0;0;0;0
full-config;106;infected;home;36838;35;58;3;36839;31;58;4;11
full-config;106;cured;-;38639;25;1394;4;0;0;0;0;0
full-config;106;cured;-;26985;70;1402;4;0;0;0;0;0
full-config;106;infected;home;41935;58;1553;6;41933;47;1553;4;12
full-config;106;infected;home;41935;58;1553;6;41934;42;1553;5;12
full-config;106;cured;-;24890;37;1730;1;0;0;0;0;0
full-config;106;dead;-;30054;46;1735;1;0;0;0;0;0
full-config;106;cured;-;30057;21;1735;4;0;0;0;0;0
full-config;106;cured;-;12439;17;1756;1;0;0;0;0;0
full-config;106;cured;-;38053;19;2033;3;0;0;0;0;0
full-config;106;cured;-;29457;71;2134;4;0;0;0;0;0
full-config;106;cured;-;43303;30;2306;7;0;0;0;0;0
full-config;106;cured;-;22005;52;2400;3;0;0;0;0;0
full-config;106;dead;-;36276;45;2513;1;0;0;0;0;0
full-config;106;infected;home;41865;62;2743;2;41867;28;2743;4;12
full-config;106;cured;-;40606;61;3094;3;0;0;0;0;0
full-config;106;cured;-;13932;14;3261;3;0;0;0;0;0
full-config;106;cured;-;42266;36;3415;1;0;0;0;0;0
full-config;106;cured;-;18312;71;3458;3;0;0;0;0;0
full-config;106;cured;-;33215;28;3901;2;0;0;0;0;0
full-config;106;cured;-;34567;24;4330;2;0;0;0;0;0
full-config;106;cured;-;38407;34;4453;2;0;0;0;0;0
full-config;106;infected;home;26158;35;4462;1;26161;21;4462;4;12
full-config;106;cured;-;26160;55;4462;3;0;0;0;0;0
full-config;106;cured;-;19050;14;4707;3;0;0;0;0;0
full-config;106;cured;-;40575;26;4718;2;0;0;0;0;0
full-config;106;cured;-;29024;53;4749;3;0;0;0;0;0
full-config;106;cured;-;12151;6;4751;1;0;0;0;0;0
full-config;106;cured;-;10581;53;4816;2;0;0;0;0;0
full-config;106;cured;-;9995;47;4817;2;0;0;0;0;0
full-config;106;cured;-;43386;65;4826;10;0;0;0;0;0
full-config;106;infected;work;22421;60;4844;2;7362;41;625;1;10
full-config;106;infected;home;34831;42;4856;1;34833;44;4856;3;10
full-config;106;cured;-;15106;13;4880;1;0;0;0;0;0
full-config;106;dead;-;38036;2;4927;1;0;0;0;0;0
full-config;106;infected;home;42234;45;5018;4;42231;6;5018;1;12
full-config;106;cured;-;6447;62;5030;2;0;0;0;0;0
full-config;106;cured;-;25038;22;5033;1;0;0;0;0;0
full-config;106;cured;-;41166;44;5133;5;0;0;0;0;0
full-config;106;infected;home;8164;45;5284;1;8165;2;5284;2;11
full-config;106;cured;-;21394;2;5339;1;0;0;0;0;0
full-config;106;cured;-;17531;41;5516;2;0;0;0;0;0
full-config;106;infected;home;43052;30;6004;3;43054;34;6004;5;12
full-config;106;cured;-;17014;42;6021;1;0;0;0;0;0
full-config;106;cured;-;7807;74;6047;2;0;0;0;0;0
full-config;106;cured;-;18012;1;6076;3;0;0;0;0;0
full-config;106;cured;-;32496;33;6105;3;0;0;0;0;0
full-config;106;cured;-;8009;84;6111;2;0;0;0;0;0
full-config;106;cured;-;2705;1;6331;2;0;0;0;0;0
full-config;106;cured;-;33451;20;6344;2;0;0;0;0;0
full-config;106;infected;home;35124;5;6384;4;35125;63;6384;5;10
full-config;106;cured;-;42755;62;6584;7;0;0;0;0;0
full-config;106;cured;-;31019;30;6594;2;0;0;0;0;0
full-config;106;cured;-;16768;10;6934;1;0;0;0;0;0
full-config;106;cured;-;29560;71;7393;3;0;0;0;0;0
full-config;106;cured;-;22548;23;7395;3;0;0;0;0;0
full-config;106;cured;-;37545;58;7438;5;0;0;0;0;0
full-config;106;cured;-;13574;67;7448;2;0;0;0;0;0
full-config;106;cured;-;40550;30;7594;1;0;0;0;0;0
full-config;106;cured;-;40552;15;7594;3;0;0;0;0;0
full-config;106;infected;home;14015;45;7910;2;14014;28;7910;1;11
full-config;106;cured;-;31463;25;8041;2;0;0;0;0;0
full-config;106;cured;-;19538;3;8442;2;0;0;0;0;0
full-config;106;cured;-;27666;14;8541;1;0;0;0;0;0
full-config;106;cured;-;15711;28;8560;3;0;0;0;0;0
full-config;106;cured;-;14307;43;8621;3;0;0;0;0;0
full-config;106;cured;-;5056;14;8681;1;0;0;0;0;0
full-config;106;cured;-;41528;4;8783;1;0;0;0;0;0
full-config;106;cured;-;40042;54;8828;3;0;0;0;0;0
full-config;106;cured;-;9960;46;8891;1;0;0;0;0;0
full-config;106;infected;home;40991;31;8894;4;40989;12;8894;2;13
full-config;106;infected;home;41588;5;9003;1;41589;34;9003;2;10
full-config;106;cured;-;21093;54;9006;3;0;0;0;0;0
full-config;106;cured;-;38962;26;9043;2;0;0;0;0;0
full-config;106;cured;-;38965;22;9043;5;0;0;0;0;0
full-config;106;infected;home;40358;34;9145;1;40362;51;9145;5;11
full-config;106;cured;-;5664;17;9162;1;0;0;0;0;0
full-config;106;cured;-;35444;16;9174;4;0;0;0;0;0
full-config;106;cured;-;11027;24;9205;2;0;0;0;0;0
full-config;106;cured;-;38630;34;9214;5;0;0;0;0;0
full-config;106;cured;-;9197;80;9231;2;0;0;0;0;0
full-config;106;infected;home;41024;22;9347;1;41026;53;9347;3;11
full-config;106;dead;-;15315;13;9358;3;0;0;0;0;0
full-config;106;cured;-;27588;17;9379;3;0;0;0;0;0
full-config;106;infected;home;34079;15;9402;2;34078;36;9402;1;11
full-config;106;cured;-;33709;24;9405;4;0;0;0;0;0
full-config;106;cured;-;43439;46;9426;6;0;0;0;0;0
full-config;106;cured;-;9777;76;9522;2;0;0;0;0;0
full-config;106;cured;-;40337;61;9565;4;0;0;0;0;0
full-config;106;cured;-;4639;27;9733;2;0;0;0;0;0
full-config;106;cured;-;36995;62;9846;5;0;0;0;0;0
full-config;106;cured;-;9753;4;9865;2;0;0;0;0;0
full-config;106;cured;-;24670;29;9875;1;0;0;0;0;0
full-config;106;cured;-;39470;17;9878;5;0;0;0;0;0
full-config;106;cured;-;31659;16;9907;2;0;0;0;0;0
full-config;106;dead;-;31661;12;9907;4;0;0;0;0;0
full-config;106;infected;home;23580;50;9971;3;23579;78;9971;2;12
full-config;106;infected;work;23580;50;9971;3;31535;22;6762;2;12
full-config;106;infected;work;23580;50;9971;3;36993;27;9846;3;12
full-config;106;infected;home;12443;16;9999;2;12444;70;9999;3;10
full-config;106;infected;transportation;12443;16;9999;2;4547;47;10021;2;10
full-config;106;infected;home;15622;19;10038;1;15623;8;10038;2;10
full-config;106;infected;home;29499;15;10065;2;29501;25;10065;4;12
full-config;106;infected;transportation;29499;15;10065;2;16183;47;10133;1;12
full-config;106;cured;-;6011;13;10074;2;0;0;0;0;0
full-config;106;dead;-;41364;24;10082;5;0;0;0;0;0
full-config;106;cured;-;16185;75;10133;3;0;0;0;0;0
full-config;106;cured;-;21459;71;10308;3;0;0;0;0;0
full-config;106;cured;-;16279;15;10340;1;0;0;0;0;0
full-config;106;cured;-;5579;54;10357;2;0;0;0;0;0
full-config;106;cured;-;24216;42;10370;3;0;0;0;0;0
full-config;106;infected;home;37721;22;10525;1;37723;47;10525;3;10
full-config;106;cured;-;24770;1;10599;1;0;0;0;0;0
full-config;106;cured;-;27567;34;10600;2;0;0;0;0;0
full-config;106;cured;-;27568;44;10600;3;0;0;0;0;0
full-config;106;cured;-;12187;38;10671;1;0;0;0;0;0
full-config;106;cured;-;27262;54;10683;1;0;0;0;0;0
full-config;106;dead;-;19388;8;10889;2;0;0;0;0;0
full-config;106;infected;home;35146;51;10899;1;35147;68;10899;2;11
full-config;106;cured;-;41769;44;10906;2;0;0;0;0;0
full-config;106;cured;-;41770;33;10906;3;0;0;0;0;0
full-config;106;cured;-;4278;13;11061;1;0;0;0;0;0
full-config;106;infected;home;34909;71;11072;4;34910;56;11072;5;11
full-config;106;infected;transportation;35614;21;11087;4;3109;53;11133;2;12
full-config;106;infected;home;11662;45;11122;1;11664;66;11122;3;12
full-config;106;infected;home;24140;18;11139;3;24141;80;11139;4;11
full-config;106;infected;transportation;6348;17;11167;1;3085;57;11290;2;11
full-config;106;infected;home;14966;18;11198;2;14967;84;11198;3;11
full-config;106;dead;-;19444;17;11259;1;0;0;0;0;0
full-config;106;infected;transportation;12646;20;11291;1;26343;35;11377;2;12
full-config;106;cured;-;17091;60;11317;3;0;0;0;0;0
full-config;106;infected;home;30732;19;11333;3;30733;72;11333;4;12
full-config;106;cured;-;21108;16;11356;3;0;0;0;0;0
full-config;106;infected;work;19854;21;11365;3;21515;29;5293;2;11
full-config;106;infected;home;22217;29;11394;2;22218;36;11394;3;11
full-config;106;infected;home;14266;5;11401;1;14267;7;11401;2;12
full-config;106;cured;-;13456;42;11463;1;0;0;0;0;0
full-config;106;infected;home;15677;5;11557;2;15678;83;11557;3;11
full-config;106;cured;-;26647;9;11710;2;0;0;0;0;0
full-config;106;dead;-;27892;43;11777;3;0;0;0;0;0
full-config;106;cured;-;5023;21;11833;2;0;0;0;0;0
full-config;106;cured;-;38942;45;11956;2;0;0;0;0;0
full-config;106;cured;-;38945;24;11956;5;0;0;0;0;0
full-config;106;cured;-;23523;22;11991;2;0;0;0;0;0
full-config;106;dead;-;12406;45;12015;1;0;0;0;0;0
full-config;106;cured;-;6226;24;12101;1;0;0;0;0;0
full-config;106;cured;-;38320;17;12134;5;0;0;0;0;0
full-config;106;cured;-;36949;24;12151;4;0;0;0;0;0
full-config;106;cured;-;3671;16;12217;2;0;0;0;0;0
full-config;106;cured;-;28161;6;12218;4;0;0;0;0;0
full-config;106;cured;-;39917;24;12220;4;0;0;0;0;0
full-config;106;cured;-;19525;20;12221;1;0;0;0;0;0
full-config;106;cured;-;42790;16;12239;7;0;0;0;0;0
full-config;106;infected;transportation;2099;19;12261;1;17168;70;12320;2;11
full-config;106;infected;home;20282;19;12291;2;20281;8;12291;1;11
full-config;106;cured;-;11772;61;12318;3;0;0;0;0;0
full-config;106;cured;-;42821;53;12353;3;0;0;0;0;0
full-config;106;cured;-;43282;40;12441;4;0;0;0;0;0
full-config;106;cured;-;3305;1;12465;2;0;0;0;0;0
full-config;106;infected;home;26042;3;12560;1;26043;31;12560;2;10
full-config;106;dead;-;26042;3;12560;1;0;0;0;0;0
full-config;106;cured;-;18890;41;12587;2;0;0;0;0;0
full-config;106;cured;-;28147;47;12941;2;0;0;0;0;0
full-config;106;cured;-;36530;2;13009;5;0;0;0;0;0
full-config;106;cured;-;32224;9;13119;3;0;0;0;0;0
full-config;106;cured;-;9635;51;13162;2;0;0;0;0;0
full-config;106;cured;-;31203;69;13212;2;0;0;0;0;0
full-config;106;cured;-;16088;5;13221;2;0;0;0;0;0
full-config;106;infected;home;42077;53;13504;1;42083;4;13504;7;11
full-config;106;cured;-;42080;39;13504;4;0;0;0;0;0
full-config;106;cured;-;43207;8;13719;1;0;0;0;0;0
full-config;106;cured;-;43212;26;13719;6;0;0;0;0;0
full-config;106;dead;-;30737;23;14128;4;0;0;0;0;0
full-config;106;dead;-;32178;14;14207;1;0;0;0;0;0
full-config;106;cured;-;42100;49;14247;3;0;0;0;0;0
full-config;106;cured;-;24660;80;14248;3;0;0;0;0;0
full-config;106;cured;-;42559;65;14345;7;0;0;0;0;0
full-config;106;infected;home;26976;9;14386;3;26974;21;14386;1;11
full-config;106;cured;-;35368;12;14452;3;0;0;0;0;0
full-config;106;infected;home;16514;63;14487;2;16513;35;14487;1;11
full-config;106;cured;-;36522;68;14521;2;0;0;0;0;0
full-config;106;cured;-;37557;37;14579;2;0;0;0;0;0
full-config;106;infected;home;41760;28;14618;5;41757;26;14618;2;11
full-config;106;cured;-;37250;57;14642;5;0;0;0;0;0
full-config;106;cured;-;36629;32;14685;4;0;0;0;0;0
full-config;106;cured;-;26742;52;14867;1;0;0;0;0;0
full-config;106;infected;work;26745;20;14867;4;38589;36;12280;4;11
full-config;106;cured;-;41732;13;14945;1;0;0;0;0;0
full-config;106;cured;-;30083;1;15093;2;0;0;0;0;0
full-config;106;cured;-;41197;40;15119;6;0;0;0;0;0
full-config;107;cured;-;16148;52;9;2;0;0;0;0;0
full-config;107;cured;-;17248;52;74;1;0;0;0;0;0
full-config;107;cured;-;32505;54;491;4;0;0;0;0;0
full-config;107;cured;-;21749;43;1163;2;0;0;0;0;0
full-config;107;cured;-;33265;62;1490;4;0;0;0;0;0
full-config;107;cured;-;31728;37;1846;3;0;0;0;0;0
full-config;107;cured;-;5699;23;1888;2;0;0;0;0;0
full-config;107;cured;-;13002;3;1900;3;0;0;0;0;0
full-config;107;cured;-;12791;74;1990;2;0;0;0;0;0
full-config;107;cured;-;39142;27;2008;2;0;0;0;0;0
full-config;107;cured;-;36309;9;2478;4;0;0;0;0;0
full-config;107;cured;-;24977;65;3102;4;0;0;0;0;0
full-config;107;cured;-;30855;5;3162;2;0;0;0;0;0
full-config;107;infected;home;42875;3;3226;2;42877;47;3226;4;10
full-config;107;cured;-;40865;17;3257;4;0;0;0;0;0
full-config;107;cured;-;35989;59;3446;4;0;0;0;0;0
full-config;107;cured;-;14032;43;3449;1;0;0;0;0;0
full-config;107;cured;-;42442;13;3732;2;0;0;0;0;0
full-config;107;infected;home;33179;65;3734;2;33180;31;3734;3;11
full-config;107;cured;-;38547;47;4631;2;0;0;0;0;0
full-config;107;cured;-;10542;25;4652;1;0;0;0;0;0
full-config;107;cured;-;25706;27;4793;1;0;0;0;0;0
full-config;107;cured;-;34832;2;4856;2;0;0;0;0;0
full-config;107;cured;-;36128;29;4884;3;0;0;0;0;0
full-config;107;cured;-;20668;40;4906;1;0;0;0;0;0
full-config;107;cured;-;19370;55;4910;2;0;0;0;0;0
full-config;107;cured;-;37013;61;4912;3;0;0;0;0;0
full-config;107;cured;-;12080;31;5015;2;0;0;0;0;0
full-config;107;cured;-;42626;11;5085;4;0;0;0;0;0
full-config;107;cured;-;24489;19;5131;4;0;0;0;0;0
full-config;107;cured;-;41164;20;5133;3;0;0;0;0;0
full-config;107;cured;-;41704;61;5372;3;0;0;0;0;0
full-config;107;cured;-;836;52;5857;1;0;0;0;0;0
full-config;107;cured;-;10113;73;6025;2;0;0;0;0;0
full-config;107;cured;-;16509;45;6080;3;0;0;0;0;0
full-config;107;cured;-;29286;1;6081;1;0;0;0;0;0
full-config;107;cured;-;5599;1;6088;2;0;0;0;0;0
full-config;107;cured;-;13090;28;6121;1;0;0;0;0;0
full-config;107;cured;-;12036;44;6173;3;0;0;0;0;0
full-config;107;cured;-;33453;20;6344;4;0;0;0;0;0
full-config;107;cured;-;35123;8;6384;3;0;0;0;0;0
full-config;107;cured;-;33993;62;7139;4;0;0;0;0;0
full-config;107;cured;-;40872;65;7261;5;0;0;0;0;0
full-config;107;cured;-;17801;4;7290;2;0;0;0;0;0
full-config;107;cured;-;41358;1;7377;5;0;0;0;0;0
full-config;107;cured;-;33165;58;7458;4;0;0;0;0;0
full-config;107;cured;-;29875;75;7940;2;0;0;0;0;0
full-config;107;cured;-;12880;26;7991;1;0;0;0;0;0
full-config;107;dead;-;41721;53;8083;2;0;0;0;0;0
full-config;107;cured;-;18228;4;8378;3;0;0;0;0;0
full-config;107;cured;-;37850;20;8453;5;0;0;0;0;0
full-config;107;dead;-;27669;73;8541;4;0;0;0;0;0
full-config;107;cured;-;21486;28;8648;3;0;0;0;0;0
full-config;107;cured;-;30908;21;8900;3;0;0;0;0;0
full-config;107;infected;home;34647;40;9015;2;34650;21;9015;5;11
full-config;107;cured;-;9042;16;9049;1;0;0;0;0;0
